2019-12-18T00:07:32,2019-12-18,00:07:32,-737.97,8179.69,0,0
2019-12-18T00:07:34,2019-12-18,00:07:34,-734.34,4607.92,0,0
2019-12-18T00:07:37,2019-12-18,00:07:37,-735.88,4596.30,0,0
2019-12-18T00:07:39,2019-12-18,00:07:39,-737.15,5182.22,0,0
2019-12-18T00:07:41,2019-12-18,00:07:41,-735.25,17096.46,0,0
2019-12-18T00:07:43,2019-12-18,00:07:43,-736.33,4768.42,0,0
2019-12-18T00:07:45,2019-12-18,00:07:45,-738.46,5063.45,0,0
2019-12-18T00:07:47,2019-12-18,00:07:47,-737.38,4333.01,0,0
2019-12-18T00:07:49,2019-12-18,00:07:49,-736.74,4921.62,0,0
2019-12-18T00:07:51,2019-12-18,00:07:51,-735.93,4309.04,0,0
2019-12-18T00:07:54,2019-12-18,00:07:54,-738.33,4779.16,0,0
2019-12-18T00:07:56,2019-12-18,00:07:56,-734.29,15218.74,0,0
2019-12-18T00:07:58,2019-12-18,00:07:58,-735.11,4889.85,0,0
2019-12-18T00:08:00,2019-12-18,00:08:00,-735.43,4905.79,0,0
2019-12-18T00:08:02,2019-12-18,00:08:02,-737.92,17184.49,0,0
2019-12-18T00:08:04,2019-12-18,00:08:04,-738.87,4724.51,0,0
2019-12-18T00:08:06,2019-12-18,00:08:06,-738.46,23963.71,0,0
2019-12-18T00:08:09,2019-12-18,00:08:09,-737.51,5043.66,0,0
2019-12-18T00:08:11,2019-12-18,00:08:11,-732.84,22895.53,0,0
2019-12-18T00:08:13,2019-12-18,00:08:13,-734.57,11215.43,0,0
2019-12-18T00:08:15,2019-12-18,00:08:15,-738.10,8152.65,0,0
2019-12-18T00:08:17,2019-12-18,00:08:17,-735.02,5114.25,0,0
2019-12-18T00:08:19,2019-12-18,00:08:19,-733.34,4627.56,0,0
2019-12-18T00:08:21,2019-12-18,00:08:21,-733.66,4448.60,0,0
2019-12-18T00:08:23,2019-12-18,00:08:23,-734.93,19842.94,0,0
2019-12-18T00:08:26,2019-12-18,00:08:26,-737.65,8717.91,0,0
2019-12-18T00:08:28,2019-12-18,00:08:28,-733.71,5069.40,0,0
2019-12-18T00:08:30,2019-12-18,00:08:30,-737.60,5274.11,0,0
2019-12-18T00:08:32,2019-12-18,00:08:32,-736.65,5026.12,0,0
2019-12-18T00:08:34,2019-12-18,00:08:34,-737.92,8191.33,0,0
2019-12-18T00:08:36,2019-12-18,00:08:36,-738.46,4936.72,0,0
2019-12-18T00:08:38,2019-12-18,00:08:38,-733.30,7623.84,0,0
2019-12-18T00:08:40,2019-12-18,00:08:40,-736.47,6157.76,0,0
2019-12-18T00:08:43,2019-12-18,00:08:43,-739.87,4796.36,0,0
2019-12-18T00:08:45,2019-12-18,00:08:45,-735.93,4604.34,0,0
2019-12-18T00:08:47,2019-12-18,00:08:47,-736.70,4876.02,0,0
2019-12-18T00:08:49,2019-12-18,00:08:49,-735.65,16577.74,0,0
2019-12-18T00:08:51,2019-12-18,00:08:51,-736.47,5074.17,0,0
2019-12-18T00:08:53,2019-12-18,00:08:53,-736.24,5030.04,0,0
2019-12-18T00:08:55,2019-12-18,00:08:55,-736.88,4391.62,0,0
2019-12-18T00:08:58,2019-12-18,00:08:58,-737.51,5026.78,0,0
2019-12-18T00:09:00,2019-12-18,00:09:00,-735.38,4926.79,0,0
2019-12-18T00:09:02,2019-12-18,00:09:02,-735.56,4651.81,0,0
2019-12-18T00:09:04,2019-12-18,00:09:04,-735.84,4332.06,0,0
2019-12-18T00:09:06,2019-12-18,00:09:06,-735.70,4383.99,0,0
2019-12-18T00:09:08,2019-12-18,00:09:08,-736.47,4872.70,0,0
2019-12-18T00:09:10,2019-12-18,00:09:10,-735.65,13979.08,0,0
2019-12-18T00:09:12,2019-12-18,00:09:12,-736.29,13149.30,0,0
2019-12-18T00:09:14,2019-12-18,00:09:14,-735.38,4975.81,0,0
2019-12-18T00:09:17,2019-12-18,00:09:17,-735.70,11905.64,0,0
2019-12-18T00:09:19,2019-12-18,00:09:19,-737.65,4601.25,0,0
2019-12-18T00:09:21,2019-12-18,00:09:21,-736.24,23850.43,0,0
2019-12-18T00:09:23,2019-12-18,00:09:23,-738.24,4347.36,0,0
2019-12-18T00:09:25,2019-12-18,00:09:25,-733.80,4618.50,0,0
2019-12-18T00:09:27,2019-12-18,00:09:27,-736.65,17079.02,0,0
2019-12-18T00:09:29,2019-12-18,00:09:29,-737.20,7703.41,0,0
2019-12-18T00:09:31,2019-12-18,00:09:31,-737.51,5029.29,0,0
2019-12-18T00:09:34,2019-12-18,00:09:34,-736.29,4489.68,0,0
2019-12-18T00:09:36,2019-12-18,00:09:36,-735.88,5279.36,0,0
2019-12-18T00:09:38,2019-12-18,00:09:38,-737.29,13643.55,0,0
2019-12-18T00:09:40,2019-12-18,00:09:40,-734.88,10950.29,0,0
2019-12-18T00:09:42,2019-12-18,00:09:42,-736.70,4410.14,0,0
2019-12-18T00:09:44,2019-12-18,00:09:44,-737.42,6089.50,0,0
2019-12-18T00:09:46,2019-12-18,00:09:46,-737.06,14190.01,0,0
2019-12-18T00:09:49,2019-12-18,00:09:49,-735.11,20567.59,0,0
2019-12-18T00:09:51,2019-12-18,00:09:51,-738.10,21440.25,0,0
2019-12-18T00:09:53,2019-12-18,00:09:53,-735.43,24477.83,0,0
2019-12-18T00:09:55,2019-12-18,00:09:55,-737.06,4346.47,0,0
2019-12-18T00:09:57,2019-12-18,00:09:57,-734.52,4935.28,0,0
2019-12-18T00:09:59,2019-12-18,00:09:59,-737.15,4864.83,0,0
2019-12-18T00:10:01,2019-12-18,00:10:01,-735.56,13429.44,0,0
2019-12-18T00:10:04,2019-12-18,00:10:04,-740.01,12722.57,0,0
2019-12-18T00:10:06,2019-12-18,00:10:06,-735.70,22126.37,0,0
2019-12-18T00:10:08,2019-12-18,00:10:08,-736.88,6086.50,0,0
2019-12-18T00:10:10,2019-12-18,00:10:10,-735.61,5676.04,0,0
2019-12-18T00:10:12,2019-12-18,00:10:12,-733.98,4878.86,0,0
2019-12-18T00:10:14,2019-12-18,00:10:14,-739.96,14984.26,0,0
2019-12-18T00:10:16,2019-12-18,00:10:16,-735.61,4340.15,0,0
2019-12-18T00:10:18,2019-12-18,00:10:18,-735.20,4401.58,0,0
2019-12-18T00:10:21,2019-12-18,00:10:21,-737.65,4962.93,0,0
